%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
39.0, -1707.1591862629875, -1487.4415382673192, -3188.4986982940077, 943.4671334585112, 3254.7045653706273, 3356.382650897819, 410.93682181082033, -4398.018646004039, -0.132, 0.03, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774138133E9, 0.0, 2023-11-21 09:59:34.138
40.0, -1537.7776667806706, -1166.6045983558415, -2896.6743226855187, 1337.2825190165663, 3607.504499853194, 3651.8503608525234, 362.9923299541867, -4411.027361277028, -0.132, 0.03, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774141142E9, 0.0, 2023-11-21 09:59:34.141
41.0, -1771.5769137831826, -1447.0742877810346, -3039.434914521565, 1364.0822606184795, 3948.122733607618, 3671.341082017551, 242.3823168733498, -4431.434503964723, -0.132, 0.03, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774145163E9, 0.0, 2023-11-21 09:59:34.145
42.0, -1845.1588565300533, -1658.0300519502225, -3389.91026758078, 1114.7485512195292, 3991.418062617548, 3625.2070814617973, 500.6343723099676, -4427.567652173955, -0.132, 0.03, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774148154E9, 0.0, 2023-11-21 09:59:34.148
43.0, -1662.6568630524712, -1467.5261339576405, -3114.3132584468435, 1343.161027808312, 3452.428096822274, 3631.912604798389, 437.043659334619, -4304.431891969668, -0.132, 0.03, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877415116E9, 0.0, 2023-11-21 09:59:34.151
44.0, -1753.7402217078475, -1453.1986657617888, -2834.2459004218463, 1472.3317590155316, 3436.7595239591033, 3417.380561516352, 207.13361586733055, -4378.43851786119, -0.132, 0.03, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774155162E9, 0.0, 2023-11-21 09:59:34.155
45.0, -2010.4723585215045, -1713.7529508773032, -3046.922748914093, 1131.5347113054647, 3473.7740127770917, 3281.2807895279875, 295.9594483327208, -4561.901636350351, -0.132, 0.03, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774158176E9, 0.0, 2023-11-21 09:59:34.158
46.0, -1906.0226566818544, -1693.9716570343564, -3406.6964276667154, 751.3315381206916, 3248.222559478588, 3114.715589847039, 142.47001915812723, -4625.827625492529, -0.132, 0.068, 0.9460000000000001, 192.0, 251.0, 224.0, 2.0, 32.0, 29.0, 144.0, 0.0, 0.0, 0.0, 1.700578774162178E9, 0.0, 2023-11-21 09:59:34.162
47.0, -1727.0298870837555, -1553.5803501105727, -3614.1429679564203, 604.7487979827879, 3169.72323295155, 3025.6215364481855, -75.88417242576747, -4562.862761361928, -0.132, 0.068, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774165186E9, 0.0, 2023-11-21 09:59:34.165
48.0, -1812.0559229917435, -1585.9456760818573, -3458.1948468917426, 848.9639579014729, 3150.277215275433, 3124.460950429553, 34.33227948335165, -4477.836725453941, -0.132, 0.068, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774168196E9, 0.0, 2023-11-21 09:59:34.168
49.0, -1822.2259667189082, -1528.8146172540926, -3242.366402431298, 1030.01308798946, 3166.549285238896, 3144.8680931172485, 62.875457152778765, -4489.83961222644, -0.132, 0.068, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774172214E9, 0.0, 2023-11-21 09:59:34.172
50.0, -1683.7345580738256, -1296.7364545746393, -2999.246477990923, 1111.3510860623226, 3204.4578438350973, 3112.2792497014107, 44.23410227705268, -4528.932813278772, -0.132, 0.068, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774175214E9, 0.0, 2023-11-21 09:59:34.175
51.0, -1864.3143015282515, -1412.6526013198616, -3141.6494419156843, 929.5196449183995, 3114.2462032134777, 3022.5146439688974, -54.962939615600064, -4605.599296760475, -0.132, 0.068, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774179228E9, 0.0, 2023-11-21 09:59:34.179
52.0, -1898.8253949672455, -1649.4246303349294, -3275.871667369803, 1040.8760357947392, 3411.6585149357934, 3374.8898953068133, 208.11709262336407, -4447.63951869482, -0.132, 0.068, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877418223E9, 0.0, 2023-11-21 09:59:34.182
53.0, -1804.1434054545648, -1669.563552089161, -3226.1837394456556, 1113.3850948077554, 3440.358154816408, 3439.2182158491873, 280.33557895846116, -4355.729145494598, -0.132, 0.068, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774185244E9, 0.0, 2023-11-21 09:59:34.185
54.0, -1719.430293968951, -1537.8447220140365, -3122.0693137728354, 1112.6474872407302, 3417.3358580274416, 3422.186186574243, 269.07029975298644, -4376.449212604668, -0.132, 0.068, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774189253E9, 0.0, 2023-11-21 09:59:34.189
55.0, -1609.6832286933934, -1277.0445677095138, -2823.4053043610224, 1259.4313930787318, 3414.363076014886, 3300.7938624374706, 220.2540898625958, -4363.306386864947, -0.132, 0.068, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774192199E9, 0.0, 2023-11-21 09:59:34.192
56.0, -1716.278698000753, -1329.4594084572088, -2936.885110960616, 1274.071785696958, 3381.6848256212265, 3193.7960617299154, 126.15324570575306, -4454.814428664974, -0.1, 0.032, 1.016, 192.0, 252.0, 224.0, 1.0, 0.0, 31.0, 192.0, 0.0, 0.0, 0.0, 1.700578774196245E9, 0.0, 2023-11-21 09:59:34.196
57.0, -1835.2123302474417, -1632.3255458266194, -3357.5002381205845, 989.8246514588179, 3445.4096490633074, 3376.7897935855144, 299.1557477898297, -4423.879614338829, -0.1, 0.032, 1.016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877419927E9, 0.0, 2023-11-21 09:59:34.199
58.0, -1544.4608383728075, -1421.548595613074, -3216.8630620077925, 1109.4735395280766, 3402.650761920305, 3521.539690678083, 667.9818830468515, -4285.432909182658, -0.1, 0.032, 1.016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774202324E9, 0.0, 2023-11-21 09:59:34.202
59.0, -1682.661674339971, -1429.8857962949035, -3085.1889354215787, 1262.1136024133687, 3672.302207029129, 3659.405250478417, 503.60715432252346, -4374.750480026064, -0.1, 0.032, 1.016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774206278E9, 0.0, 2023-11-21 09:59:34.206
60.0, -1896.813737966268, -1747.2582158158084, -3267.579170176884, 1091.5697922193758, 3958.359832568149, 3673.7774221631794, 211.31339208047297, -4481.07772839996, -0.1, 0.032, 1.016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774209293E9, 0.0, 2023-11-21 09:59:34.209
61.0, -1908.1460724051087, -1548.2382831857542, -3164.8058491713823, 1132.3840775947665, 3801.3164760251616, 3627.933994285345, 206.06073213347582, -4476.048585897516, -0.1, 0.032, 1.016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774212288E9, 0.0, 2023-11-21 09:59:34.212
62.0, -1905.5756217927483, -1622.4907782662845, -3139.503674447975, 1097.7612254334958, 3220.1487684427225, 3056.3551850742324, 10.840596060823925, -4483.871696456873, -0.1, 0.032, 1.016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774216291E9, 0.0, 2023-11-21 09:59:34.216
63.0, -1834.005336046855, -1631.498531281773, -3319.837548713392, 896.1261387021708, 3127.8584155867597, 2957.9181024930604, 38.310889996396305, -4562.527485195099, -0.1, 0.032, 1.016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774219291E9, 0.0, 2023-11-21 09:59:34.219
64.0, -1971.066233046798, -1769.7887742267578, -3523.8195686125246, 810.0942742936938, 3320.552804535962, 3282.4430802396632, 366.59096081149113, -4588.075529107515, -0.1, 0.032, 1.016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774223305E9, 0.0, 2023-11-21 09:59:34.223
65.0, -1815.3192776822184, -1578.4578416893294, -3274.2399900245655, 961.7508604229523, 3333.650926786772, 3376.1415929963105, 173.02485382853197, -4487.626789525365, -0.1, 0.032, 1.016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774226324E9, 0.0, 2023-11-21 09:59:34.226
66.0, -1738.1610558224984, -1562.3645856815083, -3188.051663404902, 1033.1870357021137, 3292.099033844356, 3150.590139697807, -9.275973948952432, -4397.929239026218, -0.23800000000000002, 0.03, 0.928, 192.0, 248.0, 144.0, 0.0, 240.0, 29.0, 0.0, 0.0, 0.0, 0.0, 1.70057877422935E9, 0.0, 2023-11-21 09:59:34.229
67.0, -1723.9006428600126, -1541.7115738048046, -3259.8678183398033, 984.5272880229102, 3207.0953496808233, 3138.497845947486, 66.74230894354689, -4443.504445970589, -0.23800000000000002, 0.03, 0.928, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774233351E9, 0.0, 2023-11-21 09:59:34.233
68.0, -1774.527344051283, -1570.1653444964106, -3324.3078976044535, 896.7743392913746, 3111.586345623296, 3117.2189852260335, 1.8775465342457933, -4585.639188961886, -0.23800000000000002, 0.03, 0.928, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774236338E9, 0.0, 2023-11-21 09:59:34.236
69.0, -1924.8651772576784, -1549.4229256418855, -3297.8881356582806, 929.0726100292934, 3167.2868928059215, 3084.6077900657406, 4.202127957597728, -4658.192951463813, -0.23800000000000002, 0.03, 0.928, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877423934E9, 0.0, 2023-11-21 09:59:34.239
70.0, -1797.1026059511432, -1461.6029216769841, -3180.653235990195, 1075.6553501671972, 3406.897593366813, 3314.4954817885737, 166.54284793649293, -4470.997091650616, -0.23800000000000002, 0.03, 0.928, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774243357E9, 0.0, 2023-11-21 09:59:34.243
71.0, -1636.4606185508512, -1526.9817742087573, -3269.434364966675, 1028.3814106442226, 3376.6333313743276, 3348.581892082917, 222.4222090747606, -4367.307349122447, -0.23800000000000002, 0.03, 0.928, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774246361E9, 0.0, 2023-11-21 09:59:34.246
72.0, -1669.8764765115354, -1498.1480238614113, -3217.5112625969964, 1006.3649423557451, 3280.6549406832387, 3197.484099565041, 165.67112990273594, -4385.904000509262, -0.23800000000000002, 0.03, 0.928, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774249353E9, 0.0, 2023-11-21 09:59:34.249
73.0, -1696.8103285801803, -1518.3987043379193, -3178.5074685224854, 1024.402800131178, 3337.6295372998165, 3313.9590399216463, 269.8526108089222, -4319.273450287992, -0.23800000000000002, 0.03, 0.928, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774252366E9, 0.0, 2023-11-21 09:59:34.252
74.0, -1873.232647565919, -1609.4597112488404, -3165.655215460684, 1097.7612254334958, 3407.612849189383, 3385.8646018343693, 291.8690790973996, -4409.462739165156, -0.23800000000000002, 0.03, 0.928, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774256399E9, 0.0, 2023-11-21 09:59:34.256
75.0, -1715.2505177558087, -1455.0762122960346, -3090.665112813129, 1137.2120543971128, 3369.458421404174, 3389.3961774583076, 302.1508815468409, -4376.136288182293, -0.23800000000000002, 0.03, 0.928, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774259379E9, 0.0, 2023-11-21 09:59:34.259
76.0, -1601.860118134036, -1360.863609416915, -3032.9976121184363, 1159.8543715303388, 3374.0181772730566, 3314.22726085511, 218.80122647300084, -4354.05276466045, -0.08600000000000001, 0.066, 0.996, 192.0, 253.0, 80.0, 2.0, 16.0, 31.0, 32.0, 0.0, 0.0, 0.0, 1.700578774262395E9, 0.0, 2023-11-21 09:59:34.262
77.0, -1677.6325318375268, -1407.0423134615796, -2989.9705040419703, 1193.0690637909252, 3523.9536790792563, 3444.448524051729, 289.70095988523485, -4333.265642317015, -0.08600000000000001, 0.066, 0.996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774266404E9, 0.0, 2023-11-21 09:59:34.266
78.0, -1711.0036863093003, -1349.7547924226276, -2952.285462890323, 1356.5497227370408, 3574.915656437356, 3463.581617305472, 434.4732087222587, -4362.971110698118, -0.08600000000000001, 0.066, 0.996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774269451E9, 0.0, 2023-11-21 09:59:34.269
79.0, -1703.4264449389511, -1334.4438474707422, -2876.3789387201, 1589.5219551947064, 3821.678915223946, 3655.9630818323, 502.73543628876644, -4411.384989188313, -0.08600000000000001, 0.066, 0.996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774272425E9, 0.0, 2023-11-21 09:59:34.272
80.0, -1720.7937503807248, -1523.3607916069975, -3036.909167398115, 1246.0874016389134, 3508.463920171728, 3477.059719212022, 124.29805091596258, -4458.748335689108, -0.08600000000000001, 0.066, 0.996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774276415E9, 0.0, 2023-11-21 09:59:34.276
81.0, -1828.9091383110451, -1744.598358225627, -3432.15506460131, 838.056306607283, 3765.732498852313, 3603.3247236400516, 190.01217961456533, -4513.84538577144, -0.08600000000000001, 0.066, 0.996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774279424E9, 0.0, 2023-11-21 09:59:34.279
82.0, -1975.8271546157785, -1805.6633240775257, -3527.5970134254712, 752.4714770879123, 3448.0024514201227, 3198.333465854343, 143.3864406807948, -4484.2516761126135, -0.08600000000000001, 0.066, 0.996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774283437E9, 0.0, 2023-11-21 09:59:34.283
83.0, -1843.169551273531, -1685.4332906524292, -3483.7205390597037, 771.1575354525489, 2955.0794309472362, 2939.947299950993, -5.342066924818388, -4467.756088704597, -0.08600000000000001, 0.066, 0.996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774286435E9, 0.0, 2023-11-21 09:59:34.286
84.0, -1748.018175127289, -1504.1606431198888, -3158.726174679539, 1078.8963531132167, 3324.397304582275, 3231.4363993926527, 160.35141472237288, -4433.893195854806, -0.08600000000000001, 0.066, 0.996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877428945E9, 0.0, 2023-11-21 09:59:34.289
85.0, -1676.7384620593145, -1459.703023398283, -3054.6788042400844, 1119.9565076776157, 3342.770438524537, 3243.3051756984205, 115.8490915118565, -4543.148522752348, -0.08600000000000001, 0.066, 0.996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774293498E9, 0.0, 2023-11-21 09:59:34.293
86.0, -1666.0096247207673, -1401.7225982812165, -3203.4743670790635, 931.4195431971006, 3080.584476063785, 3038.3173272987997, 16.83086357484622, -4597.060930378549, -0.24, 0.02, 0.89, 192.0, 248.0, 128.0, 0.0, 160.0, 27.0, 208.0, 0.0, 0.0, 0.0, 1.700578774296468E9, 0.0, 2023-11-21 09:59:34.296
87.0, -1646.56360704465, -1426.1754067153224, -3258.012623550013, 948.116296305215, 3154.6581571886727, 3064.7370892449726, 55.611140204803974, -4507.944525235239, -0.24, 0.02, 0.89, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774299473E9, 0.0, 2023-11-21 09:59:34.299
88.0, -2164.6993952631233, -1916.7514940204019, -3466.9343789737677, 826.6122134461658, 3155.485171733519, 3095.7389588044834, 57.17576231667547, -4568.853028875951, -0.24, 0.02, 0.89, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877430251E9, 0.0, 2023-11-21 09:59:34.302
89.0, -1927.0332964698432, -1742.720811691381, -3445.5661112744942, 853.411955048079, 3206.290686880432, 3200.143957155223, 98.83941398136783, -4595.116328610937, -0.24, 0.02, 0.89, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774306504E9, 0.0, 2023-11-21 09:59:34.306
90.0, -1729.9579656074006, -1543.4773616167738, -3305.0406938839787, 930.4137146966118, 3293.261324556032, 3314.94251667768, 105.94726871815547, -4506.446958356733, -0.24, 0.02, 0.89, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774309498E9, 0.0, 2023-11-21 09:59:34.309
91.0, -1740.82091341268, -1532.7485242782266, -3288.36629252032, 935.0628775433156, 3300.5926967373725, 3231.704620326116, 205.4348832887272, -4455.93201588774, -0.24, 0.02, 0.89, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877431251E9, 0.0, 2023-11-21 09:59:34.312
92.0, -1717.9997823238114, -1301.5420796325302, -2993.21150698799, 1084.6183996937752, 3360.674185833238, 3259.621949150795, 86.00951266402157, -4506.357551378912, -0.24, 0.02, 0.89, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774315525E9, 0.0, 2023-11-21 09:59:34.315
93.0, -1653.1350199145104, -1173.6006943703526, -2920.9036136750715, 1095.8613271547947, 3309.3098770749425, 3180.6308842457397, 9.253622204497123, -4558.615929915421, -0.24, 0.02, 0.89, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774319508E9, 0.0, 2023-11-21 09:59:34.319
94.0, -1793.9733617274, -1535.9001202464249, -3293.2836763004875, 910.4536068980226, 3228.68713482465, 3168.3597765397762, 145.97924303761042, -4479.222533610169, -0.24, 0.02, 0.89, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774322545E9, 0.0, 2023-11-21 09:59:34.322
95.0, -1888.8341651957232, -1799.9859809858779, -3261.4324404516747, 1086.9206293726718, 3499.679684600793, 3525.9206325913233, 421.66565914936774, -4396.29756168098, -0.24, 0.02, 0.89, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774325516E9, 0.0, 2023-11-21 09:59:34.325
96.0, -1819.6778678510034, -1711.6742386429596, -3263.0417660524568, 1046.9557102865829, 3512.1743097513095, 3431.1492361008213, 258.5873316034474, -4407.026399019528, -0.062, 0.046, 1.014, 192.0, 254.0, 16.0, 1.0, 112.0, 31.0, 176.0, 0.0, 0.0, 0.0, 1.70057877432853E9, 0.0, 2023-11-21 09:59:34.328
97.0, -1793.6604373050259, -1710.9589828203898, -3335.908452976758, 939.9132060901173, 3421.2027098182098, 3621.7202093267692, 219.9411654402215, -4543.953185552738, -0.062, 0.046, 1.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774332547E9, 0.0, 2023-11-21 09:59:34.332
98.0, -1658.5441420726947, -1506.9322594323469, -3280.163202305222, 950.6867469175753, 3501.4231206683066, 3735.177664181908, 334.2703383291171, -4431.903890598284, -0.062, 0.046, 1.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774335575E9, 0.0, 2023-11-21 09:59:34.335
99.0, -1685.0086075077782, -1187.458775932643, -3085.6359703106846, 1014.948012226583, 3310.583926508895, 3172.2936835639102, 143.25233021406297, -4483.536420290044, -0.062, 0.046, 1.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774338551E9, 0.0, 2023-11-21 09:59:34.338
100.0, -1891.2705053413517, -1604.8105484021364, -3257.5655886609065, 1023.6204890752423, 3491.2754286855975, 3503.6806468582927, 327.45305627024845, -4457.809562421985, -0.062, 0.046, 1.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774342565E9, 0.0, 2023-11-21 09:59:34.342
101.0, -1871.556266731771, -1796.7673297843135, -3311.7909207094817, 1110.3899610507442, 3942.0877626046854, 4021.8834903101315, 363.0817369320079, -4473.902818429807, -0.062, 0.046, 1.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774345572E9, 0.0, 2023-11-21 09:59:34.345
102.0, -1917.6008603097034, -1719.5867561801383, -3382.869468077358, 922.0765140147822, 3557.7942201845913, 3410.429168990752, 137.77615282251273, -4691.206478024302, -0.062, 0.046, 1.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774348594E9, 0.0, 2023-11-21 09:59:34.348
103.0, -1897.9313251890333, -1595.5569261976393, -3234.252719194021, 967.1152790922259, 3141.0012413264803, 2958.566303082264, 13.880433306745687, -4637.58464307602, -0.062, 0.046, 1.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877435263E9, 0.0, 2023-11-21 09:59:34.352
104.0, -1909.5318805613376, -1556.150800722933, -3202.5132420674854, 982.1580031106477, 3159.2626165464662, 2867.3711857046114, -8.51601463747199, -4603.5876397594975, -0.062, 0.046, 1.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774355591E9, 0.0, 2023-11-21 09:59:34.355
105.0, -1962.0137765423985, -1553.8038675551259, -3079.4892405854753, 1015.5738610713317, 3079.980978963492, 2994.1726319995682, 59.1874193176531, -4521.13205446387, -0.062, 0.046, 1.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774358594E9, 0.0, 2023-11-21 09:59:34.358
106.0, -1732.886044131046, -1296.4458818967203, -3023.878100380671, 1061.7302133715407, 3231.905786026214, 3149.874883875237, -44.23410227705268, -4552.737421123675, -0.246, 0.018000000000000002, 0.902, 192.0, 248.0, 80.0, 0.0, 144.0, 28.0, 48.0, 0.0, 0.0, 0.0, 1.70057877436263E9, 0.0, 2023-11-21 09:59:34.362
107.0, -1573.540457909162, -931.4418949415559, -2858.6540053670415, 1105.204356337113, 3276.7880888924706, 3032.751742929428, -90.27869585498523, -4631.9967069621935, -0.246, 0.018000000000000002, 0.902, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774365628E9, 0.0, 2023-11-21 09:59:34.365
108.0, -1674.5703428471497, -1010.9470499690831, -2758.7864111407293, 1020.1559686846697, 3135.659174401662, 2991.02103603137, 5.587936113826766, -4569.434174231788, -0.246, 0.018000000000000002, 0.902, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877436864E9, 0.0, 2023-11-21 09:59:34.368
109.0, -2156.317491092383, -1918.360819621184, -3492.5271263750947, 784.5015268923673, 3038.2949755543445, 3033.243481307445, 39.02614581896613, -4715.301658547122, -0.246, 0.018000000000000002, 0.902, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774372646E9, 0.0, 2023-11-21 09:59:34.372
110.0, -1868.1140980856537, -2042.5024083259593, -3603.861165506979, 796.2585444758588, 3142.454104716075, 3145.024555328436, 183.82074640044527, -4485.123394146371, -0.246, 0.018000000000000002, 0.902, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774375632E9, 0.0, 2023-11-21 09:59:34.375
111.0, -1732.8636923865906, -1670.5246771007392, -3229.983536003058, 1074.0907280553256, 3399.7226833966597, 3325.4031330827634, 182.45728998867156, -4395.448195391678, -0.246, 0.018000000000000002, 0.902, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774378647E9, 0.0, 2023-11-21 09:59:34.378
112.0, -1631.565586515139, -1448.7283168707272, -3132.6416889001953, 1131.266490372001, 3398.381578729341, 3319.591679524384, 212.74390372561263, -4346.453171545645, -0.246, 0.018000000000000002, 0.902, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774381698E9, 0.0, 2023-11-21 09:59:34.381
113.0, -1668.4236131219404, -1393.7653772551273, -3152.2888722764105, 1046.463971908566, 3327.9288802062133, 3274.619969680306, 194.14725233879716, -4404.4783001516225, -0.246, 0.018000000000000002, 0.902, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774385664E9, 0.0, 2023-11-21 09:59:34.385
114.0, -1891.8516506971898, -1760.557503766716, -3394.7158926386705, 850.9309114135399, 3255.26335898201, 3289.3721210208087, 259.01201474809824, -4471.555885261999, -0.246, 0.018000000000000002, 0.902, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578774388735E9, 0.0, 2023-11-21 09:59:34.388
