%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
51.0, -1737.5352069777498, -1568.734832851271, -3121.3540579502655, 1119.1294931327693, 3142.2752907604327, 3333.315650619942, 225.9537846986991, -4625.000610947682, 0.074, 0.10200000000000001, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837028462E9, 0.0, 2023-11-21 10:00:37.028
52.0, -1741.558520979705, -1569.539495651662, -3125.2209097410337, 1117.8777954432721, 3139.0342878144133, 3330.5663860519394, 219.96351718467682, -4636.4447041088, 0.074, 0.10200000000000001, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837032519E9, 0.0, 2023-11-21 10:00:37.032
53.0, -1739.658622701004, -1561.7163850923046, -3119.655325371662, 1116.26846984249, 3138.184921525112, 3330.2087581406545, 216.65545900529136, -4632.779018018129, 0.074, 0.10200000000000001, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837037512E9, 0.0, 2023-11-21 10:00:37.037
54.0, -1732.729581919859, -1550.8534372870251, -3107.8312525548045, 1115.5308622754649, 3141.6494419156843, 3333.4944645755845, 220.09762765140866, -4626.1852534038135, 0.07200000000000001, 0.108, 0.9580000000000001, 192.0, 2.0, 64.0, 3.0, 96.0, 29.0, 240.0, 0.0, 0.0, 0.0, 1.700578837041533E9, 0.0, 2023-11-21 10:00:37.041
55.0, -1713.5964886661159, -1526.1100561750004, -3073.431917838087, 1132.3170223614004, 3153.227645543533, 3339.685897789705, 227.96544169967675, -4616.462244565755, 0.07200000000000001, 0.108, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837044503E9, 0.0, 2023-11-21 10:00:37.044
56.0, -1740.4409337569398, -1544.2596726727097, -3070.526191058897, 1132.8534642283278, 3138.587252925307, 3322.7209237481266, 206.6642292337691, -4636.4000006198885, 0.07200000000000001, 0.108, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837048501E9, 0.0, 2023-11-21 10:00:37.048
57.0, -1737.8704831445793, -1559.5259141356844, -3128.8418923427935, 1106.3219435598783, 3125.9361655636035, 3319.636383013294, 201.76919719805684, -4639.81981752155, 0.07200000000000001, 0.108, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057883705251E9, 0.0, 2023-11-21 10:00:37.052
58.0, -1759.8645996886016, -1581.0506440461452, -3149.0702210748464, 1098.6776469561635, 3128.5513196648744, 3324.8219877269257, 207.06656063396463, -4641.071515211048, 0.07200000000000001, 0.108, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837056541E9, 0.0, 2023-11-21 10:00:37.056
59.0, -1755.2601403308083, -1580.4024434569412, -3158.6367677017174, 1096.107196343803, 3128.5960231537847, 3324.9337464492023, 208.07238913445346, -4636.332945386523, 0.07200000000000001, 0.108, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837060546E9, 0.0, 2023-11-21 10:00:37.060
60.0, -1747.9064164050124, -1580.469498690307, -3153.3841077547204, 1096.0848445993477, 3126.6514213861733, 3319.4799208021072, 202.1491768537971, -4636.4000006198885, 0.07200000000000001, 0.108, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837065546E9, 0.0, 2023-11-21 10:00:37.065
61.0, -1730.1591313074985, -1558.1401059794553, -3123.4551219290643, 1113.720370974585, 3137.6708314026396, 3330.253461629565, 210.24050834661824, -4626.967564459749, 0.07200000000000001, 0.108, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837069572E9, 0.0, 2023-11-21 10:00:37.069
62.0, -1735.8588261436018, -1559.6153211135056, -3118.1577584931565, 1112.8710046852834, 3135.7038778905726, 3330.8569587298584, 208.18414785673, -4635.77415177514, 0.07200000000000001, 0.108, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837072577E9, 0.0, 2023-11-21 10:00:37.072
63.0, -1737.5128552332944, -1566.4326031723742, -3131.389991210698, 1101.5833737353532, 3125.533834163408, 3325.224319127121, 206.9324501672328, -4634.969488974749, 0.07200000000000001, 0.108, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837076561E9, 0.0, 2023-11-21 10:00:37.076
64.0, -1736.2164540548868, -1561.6716816033938, -3126.852587086271, 1108.043027882937, 3130.786494110405, 3329.0464674289788, 210.93341242473275, -4633.4048668628775, 0.074, 0.1, 0.96, 192.0, 2.0, 80.0, 3.0, 32.0, 30.0, 0.0, 0.0, 0.0, 0.0, 1.700578837080585E9, 0.0, 2023-11-21 10:00:37.080
65.0, -1730.784980152247, -1553.4238878993856, -3116.034342769902, 1111.5969552513309, 3137.6708314026396, 3332.555691308462, 218.42124681726062, -4626.386419103911, 0.074, 0.1, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837085659E9, 0.0, 2023-11-21 10:00:37.085
66.0, -1730.2485382853197, -1551.7475070652374, -3115.1626247361455, 1110.5240715174762, 3139.101343047779, 3330.320516862931, 219.15885438428575, -4626.922860970839, 0.074, 0.1, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837090661E9, 0.0, 2023-11-21 10:00:37.090
67.0, -1730.0697243296772, -1555.5473036226397, -3120.4599881720533, 1109.272373827979, 3133.267537744944, 3323.7044005041603, 215.76138922707906, -4627.973392960238, 0.074, 0.1, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837094664E9, 0.0, 2023-11-21 10:00:37.094
68.0, -1730.8967388745236, -1558.0730507460894, -3118.649496871173, 1108.7806354499621, 3131.9040813331703, 3318.6305545128057, 211.7604269695791, -4628.82275924954, 0.074, 0.1, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837097659E9, 0.0, 2023-11-21 10:00:37.097
69.0, -1734.9200528764788, -1552.2839489321648, -3119.3200492048322, 1111.8651761847946, 3136.3744302242317, 3321.424522569719, 212.52038628105956, -4631.974355217738, 0.074, 0.1, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837101676E9, 0.0, 2023-11-21 10:00:37.101
70.0, -1730.0697243296772, -1553.826219299581, -3129.8700725877375, 1109.1159116167917, 3138.1178662917455, 3329.0464674289788, 218.57770902844777, -4628.040448193604, 0.074, 0.1, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837104669E9, 0.0, 2023-11-21 10:00:37.104
71.0, -1734.0930383316324, -1556.0613937451117, -3125.7126481190503, 1111.0605133844035, 3136.0838575463126, 3330.253461629565, 218.91298519527737, -4628.085151682514, 0.074, 0.1, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837108654E9, 0.0, 2023-11-21 10:00:37.108
72.0, -1734.7412389208364, -1554.6755855888828, -3121.264650972444, 1110.6134784952974, 3134.1839592676115, 3326.028981927512, 216.1637206272746, -4631.035581950615, 0.074, 0.1, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837112656E9, 0.0, 2023-11-21 10:00:37.112
73.0, -1735.6129569545935, -1549.0652977306006, -3118.560089893352, 1107.663048227197, 3133.2898894893992, 3326.364258094342, 216.54370028301483, -4631.817893006551, 0.074, 0.1, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057883711667E9, 0.0, 2023-11-21 10:00:37.116
74.0, -1725.8675963720796, -1543.4326581278633, -3112.748636334972, 1114.9944204085375, 3137.8049418693713, 3331.3710488523307, 222.1763398857522, -4625.984087703716, 0.08, 0.10200000000000001, 0.968, 192.0, 2.0, 128.0, 3.0, 48.0, 30.0, 64.0, 0.0, 0.0, 0.0, 1.700578837121658E9, 0.0, 2023-11-21 10:00:37.121
75.0, -1728.8403783846354, -1550.0711262310895, -3109.0605984998465, 1123.6445455127414, 3145.024555328436, 3335.7966942544813, 227.94308995522144, -4621.91607021285, 0.08, 0.10200000000000001, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837124658E9, 0.0, 2023-11-21 10:00:37.124
76.0, -1736.954061621912, -1555.122620477989, -3108.501804888464, 1119.7106384886074, 3138.6990116475836, 3331.4381040856965, 226.84785447691138, -4619.5467853005875, 0.08, 0.10200000000000001, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057883712769E9, 0.0, 2023-11-21 10:00:37.127
77.0, -1732.9083958755014, -1541.219835426788, -3093.1014529587574, 1121.722295489585, 3138.0284593139245, 3327.5712522949284, 221.28227010753992, -4623.838320236006, 0.08, 0.10200000000000001, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837132706E9, 0.0, 2023-11-21 10:00:37.132
78.0, -1729.8909103740348, -1538.179998180866, -3099.13642396169, 1121.722295489585, 3138.7437151364943, 3328.264156373043, 221.01404917407623, -4620.060875423059, 0.08, 0.10200000000000001, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837136754E9, 0.0, 2023-11-21 10:00:37.136
79.0, -1731.5002359748169, -1558.2518647017318, -3125.265613229944, 1114.9944204085375, 3142.3423459937985, 3333.0697814309337, 224.25505212009577, -4611.857785207962, 0.08, 0.10200000000000001, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837140678E9, 0.0, 2023-11-21 10:00:37.140
80.0, -1735.657660443504, -1551.7922105541481, -3108.0547699993576, 1120.6047082668197, 3150.7913053979046, 3338.7918280114923, 226.06554342097564, -4613.265945108646, 0.08, 0.10200000000000001, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837144701E9, 0.0, 2023-11-21 10:00:37.144
81.0, -1733.3554307646075, -1535.9448237353354, -3091.268609913422, 1126.3267548473782, 3148.310261763366, 3334.522644820529, 223.9868311866321, -4614.3388288425, 0.08, 0.10200000000000001, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837148733E9, 0.0, 2023-11-21 10:00:37.148
82.0, -1729.108599318099, -1550.3616989090085, -3112.3463049347765, 1109.7417604615403, 3133.1334272782124, 3320.7316184916044, 215.02378166005394, -4622.027828935126, 0.08, 0.10200000000000001, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837153728E9, 0.0, 2023-11-21 10:00:37.153
83.0, -1751.236826328853, -1566.8796380614804, -3137.134389535712, 1102.298629557923, 3132.61933715574, 3322.3409440923865, 214.17441537075229, -4630.67795403933, 0.08, 0.10200000000000001, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837156737E9, 0.0, 2023-11-21 10:00:37.156
84.0, -1748.2863960607526, -1563.2363037152654, -3138.8331221143153, 1109.1829668501578, 3137.0896860468015, 3328.264156373043, 221.93047069674384, -4624.441817336299, 0.078, 0.10200000000000001, 0.966, 192.0, 2.0, 112.0, 3.0, 48.0, 30.0, 48.0, 0.0, 0.0, 0.0, 1.700578837161741E9, 0.0, 2023-11-21 10:00:37.161
85.0, -1738.2281110558642, -1562.1410682369553, -3147.751468151983, 1099.4152545231884, 3132.1275987777235, 3323.3467725928754, 223.1374648973304, -4620.038523678604, 0.078, 0.10200000000000001, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837164748E9, 0.0, 2023-11-21 10:00:37.164
86.0, -1726.4934452168281, -1553.5132948772068, -3133.0887237893016, 1106.1207778597807, 3130.339459221299, 3321.491577803085, 224.27740386455108, -4618.540956800099, 0.078, 0.10200000000000001, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057883716977E9, 0.0, 2023-11-21 10:00:37.169
87.0, -1745.335965792652, -1554.8543995445252, -3123.879805073715, 1119.911804188705, 3140.844779115293, 3333.315650619942, 226.13259865434156, -4625.045314436593, 0.078, 0.10200000000000001, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837173706E9, 0.0, 2023-11-21 10:00:37.173
88.0, -1737.0881720886437, -1544.371431394986, -3117.621316626229, 1122.6834205011633, 3146.6115291847623, 3337.450723344174, 225.21617713167396, -4620.977296945727, 0.078, 0.10200000000000001, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837177778E9, 0.0, 2023-11-21 10:00:37.177
89.0, -1735.210625554398, -1538.2247016697768, -3110.2899444448885, 1121.6999437451295, 3145.6727559176393, 3331.7733802525263, 221.68460150773544, -4623.145416157891, 0.078, 0.10200000000000001, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837180779E9, 0.0, 2023-11-21 10:00:37.180
90.0, -1727.6780876729595, -1531.7426957777377, -3104.679656586606, 1122.3481443343335, 3146.3209565068432, 3327.7277145061153, 219.60588927339188, -4621.826663235029, 0.078, 0.10200000000000001, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837183784E9, 0.0, 2023-11-21 10:00:37.183
91.0, -1734.5400732207386, -1538.4482191143297, -3110.6922758450837, 1118.7942169659398, 3146.7679913959496, 3327.70536276166, 220.99169742962093, -4621.91607021285, 0.078, 0.10200000000000001, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837188817E9, 0.0, 2023-11-21 10:00:37.188
92.0, -1739.6362709565487, -1539.2975854036315, -3109.5746886223187, 1110.6805337286632, 3139.101343047779, 3323.5702900374285, 218.46595030617124, -4626.207605148269, 0.078, 0.10200000000000001, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837192798E9, 0.0, 2023-11-21 10:00:37.192
93.0, -1731.790808652736, -1540.7504487932265, -3118.068351515335, 1112.2451558405348, 3140.487151204008, 3326.2972028609756, 218.28713635052878, -4623.815968491551, 0.078, 0.10200000000000001, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837196812E9, 0.0, 2023-11-21 10:00:37.196
94.0, -1736.8870063885458, -1557.0001670122347, -3131.1664737661454, 1112.3122110739007, 3140.174226781634, 3330.700496518671, 221.66224976328013, -4620.798482990084, 0.08, 0.10400000000000001, 0.96, 192.0, 2.0, 128.0, 3.0, 64.0, 30.0, 0.0, 0.0, 0.0, 0.0, 1.700578837200903E9, 0.0, 2023-11-21 10:00:37.200
95.0, -1732.729581919859, -1551.2334169427654, -3121.890499817193, 1113.139225618747, 3138.207273269567, 3329.225281384621, 220.41055207378295, -4621.267869623646, 0.08, 0.10400000000000001, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837204841E9, 0.0, 2023-11-21 10:00:37.204
96.0, -1729.0638958291884, -1548.3947453969415, -3119.3200492048322, 1113.496853530032, 3141.4482762155862, 3329.426447084719, 222.04222941902037, -4619.747951000685, 0.08, 0.10400000000000001, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837207852E9, 0.0, 2023-11-21 10:00:37.207
97.0, -1729.1533028070096, -1542.9185680053913, -3116.034342769902, 1114.167405863691, 3140.107171548268, 3327.057162172456, 222.28809860802875, -4621.379628345922, 0.08, 0.10400000000000001, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837211853E9, 0.0, 2023-11-21 10:00:37.211
98.0, -1727.9910120953336, -1543.0303267276677, -3117.3530956927652, 1113.5415570189425, 3140.554206437374, 3328.1747493952216, 223.38333408633878, -4619.099750411481, 0.08, 0.10400000000000001, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837215858E9, 0.0, 2023-11-21 10:00:37.215
99.0, -1733.3107272756968, -1548.439448885852, -3115.7661218364387, 1112.3569145628112, 3138.587252925307, 3325.0455051714785, 217.7283427391461, -4622.988953946705, 0.08, 0.10400000000000001, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057883721986E9, 0.0, 2023-11-21 10:00:37.219
100.0, -1730.852035385613, -1539.6105098260057, -3099.426996639609, 1120.1800251221687, 3142.05177331588, 3326.811292983448, 220.11997939586396, -4619.2562126226685, 0.08, 0.10400000000000001, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837224871E9, 0.0, 2023-11-21 10:00:37.224
101.0, -1726.0687620721774, -1532.4355998558522, -3099.494051872975, 1123.7339524905626, 3147.304433262877, 3330.7675517520374, 222.86924396386672, -4612.751854986173, 0.08, 0.10400000000000001, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837228878E9, 0.0, 2023-11-21 10:00:37.228
102.0, -1728.8403783846354, -1531.4074196109082, -3089.2122494235336, 1129.4112955822106, 3147.103267562779, 3329.381743595808, 221.99752593010976, -4614.160014886858, 0.08, 0.10400000000000001, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837232951E9, 0.0, 2023-11-21 10:00:37.232
103.0, -1739.6809744454592, -1558.6318443574721, -3121.555223650363, 1111.4181412956884, 3131.1217702772346, 3317.557670778951, 211.62631650284726, -4622.787788246606, 0.08, 0.10400000000000001, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837235891E9, 0.0, 2023-11-21 10:00:37.235
104.0, -1741.402058768518, -1570.701786363338, -3156.714517678561, 1095.6378097102415, 3127.724305120028, 3318.027057412512, 213.77208397055674, -4622.094884168492, 0.09, 0.10400000000000001, 0.96, 192.0, 2.0, 208.0, 3.0, 64.0, 30.0, 0.0, 0.0, 0.0, 0.0, 1.70057883723991E9, 0.0, 2023-11-21 10:00:37.239
105.0, -1728.0804190731549, -1553.8038675551259, -3134.340421478799, 1109.1606151057024, 3140.5989099262847, 3329.9181854627354, 224.50092130910414, -4613.489462553199, 0.09, 0.10400000000000001, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837243903E9, 0.0, 2023-11-21 10:00:37.243
106.0, -1733.3330790201521, -1555.4802483892738, -3122.918680062137, 1114.3238680748782, 3141.9847180825136, 3330.23110988511, 226.40081958780524, -4613.869442208939, 0.09, 0.10400000000000001, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837248925E9, 0.0, 2023-11-21 10:00:37.248
107.0, -1733.1542650645097, -1546.83012328507, -3090.531002346397, 1125.7009060026296, 3146.1644942956564, 3330.700496518671, 224.7020870092019, -4614.5623462870535, 0.09, 0.10400000000000001, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837252913E9, 0.0, 2023-11-21 10:00:37.252
108.0, -1723.6994771599147, -1526.9147189753915, -3093.526136103408, 1123.8233594683838, 3151.7747821539383, 3338.903586733769, 232.3016801240063, -4605.442834549289, 0.09, 0.10400000000000001, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057883725694E9, 0.0, 2023-11-21 10:00:37.256
109.0, -1735.8364743991465, -1555.860228045014, -3147.103267562779, 1097.917687644683, 3137.581424424818, 3331.5722145524282, 227.94308995522144, -4612.148357885881, 0.09, 0.10400000000000001, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837259969E9, 0.0, 2023-11-21 10:00:37.259
110.0, -1736.3729162660738, -1550.540512864651, -3125.466778930042, 1112.0216383959817, 3141.850607615782, 3334.679107031716, 230.42413358976052, -4608.505023539666, 0.09, 0.10400000000000001, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837263957E9, 0.0, 2023-11-21 10:00:37.263
111.0, -1739.8374366566466, -1549.0652977306006, -3114.7379415914943, 1118.6377547547527, 3141.269462259944, 3331.7733802525263, 225.61850853186948, -4612.997724175182, 0.09, 0.10400000000000001, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837267962E9, 0.0, 2023-11-21 10:00:37.267
112.0, -1737.5575587222052, -1555.5249518781843, -3133.8263313563266, 1104.8914319147386, 3132.462874944553, 3325.738409249593, 220.07527590695335, -4616.730465499219, 0.09, 0.10400000000000001, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837271965E9, 0.0, 2023-11-21 10:00:37.271
113.0, -1735.4117912544957, -1544.4161348838968, -3114.335610191299, 1110.6358302397527, 3131.5017499329747, 3323.6373452707944, 220.09762765140866, -4610.6284392629195, 0.09, 0.10400000000000001, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837276983E9, 0.0, 2023-11-21 10:00:37.276
114.0, -1741.625576213071, -1560.8893705474582, -3120.8399678277933, 1115.4191035531883, 3136.5085406909634, 3323.123255148322, 219.80705497348964, -4608.326209584023, 0.076, 0.098, 0.962, 192.0, 2.0, 96.0, 3.0, 16.0, 30.0, 16.0, 0.0, 0.0, 0.0, 1.700578837280999E9, 0.0, 2023-11-21 10:00:37.280
115.0, -1733.1989685534202, -1548.5288558636732, -3116.436674170098, 1121.2529088560234, 3142.945843094092, 3329.4040953402637, 222.55631954149243, -4604.884040937905, 0.076, 0.098, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837284992E9, 0.0, 2023-11-21 10:00:37.284
116.0, -1738.138704078043, -1550.9651960093017, -3119.431807927109, 1118.0119059100039, 3142.2976425048882, 3328.8900052177914, 219.18120612874105, -4613.511814297654, 0.076, 0.098, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837289039E9, 0.0, 2023-11-21 10:00:37.289
117.0, -1743.0337361137554, -1554.2285506997766, -3128.774837109427, 1116.1567111202135, 3143.52698844993, 3325.8278162274146, 218.62241251735838, -4611.522509041132, 0.076, 0.098, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837292017E9, 0.0, 2023-11-21 10:00:37.292
118.0, -1734.9647563653896, -1549.1323529639667, -3126.204386497067, 1125.0527054134257, 3154.4122879996644, 3335.6849355322047, 227.2501858771069, -4604.861689193451, 0.076, 0.098, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837296051E9, 0.0, 2023-11-21 10:00:37.296
119.0, -1732.5060644753057, -1531.7873992666482, -3098.8905547726818, 1138.0390689419592, 3159.6425962022063, 3338.255386144565, 227.94308995522144, -4607.678008994819, 0.076, 0.098, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837300041E9, 0.0, 2023-11-21 10:00:37.300
120.0, -1739.949195378923, -1537.4200388693857, -3107.495976387975, 1127.9360804481603, 3145.0916105618016, 3323.391476081786, 217.25895610558464, -4616.998686432682, 0.076, 0.098, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837304035E9, 0.0, 2023-11-21 10:00:37.304
121.0, -1753.3378903076518, -1573.2051817423323, -3152.0206513429466, 1105.2937633149343, 3133.3792964672207, 3319.926955691213, 217.90715669478854, -4616.126968398925, 0.076, 0.098, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837309042E9, 0.0, 2023-11-21 10:00:37.309
122.0, -1747.0123466268, -1566.991396783757, -3147.52795070743, 1109.6747052281744, 3134.921566834637, 3322.542109792484, 220.36584858487234, -4614.987029431704, 0.076, 0.098, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837313055E9, 0.0, 2023-11-21 10:00:37.313
123.0, -1754.6342914860597, -1563.8845043044691, -3138.5425494363967, 1114.6144407527972, 3139.7718953814383, 3325.9172232052356, 222.4892643081265, -4616.350485843478, 0.076, 0.098, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578837316061E9, 0.0, 2023-11-21 10:00:37.316
124.0, -1739.8597884011017, -1549.5793878530728, -3115.9225840476256, 1124.9856501800598, 3146.298604762388, 3331.6616215302497, 225.7079155096907, -4616.328134099023, 0.074, 0.096, 0.964, 192.0, 2.0, 80.0, 3.0, 0.0, 30.0, 32.0, 0.0, 0.0, 0.0, 1.700578837320076E9, 0.0, 2023-11-21 10:00:37.320
