%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
59.0, -1581.3188649796089, -1487.5309452451404, -3187.3140558378764, 1080.304513013901, 3388.8597355913803, 3430.769256445081, 331.16344584982943, -4348.487180291078, 0.17400000000000002, 0.148, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871065827E9, 0.0, 2023-11-21 10:01:11.065
60.0, -1571.7523183527373, -1493.252991825699, -3200.076901921857, 1071.9002570987054, 3386.333988467931, 3432.1774163457653, 330.7387627051786, -4346.274357590003, 0.17400000000000002, 0.148, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871068884E9, 0.0, 2023-11-21 10:01:11.068
61.0, -1559.6153211135056, -1481.5853812200287, -3199.2722391214656, 1075.6106466782865, 3391.899572837302, 3435.485474525151, 334.62796624040203, -4338.3841917972795, 0.17400000000000002, 0.148, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871072833E9, 0.0, 2023-11-21 10:01:11.072
62.0, -1563.7056903488267, -1487.1956690783106, -3195.9194774531697, 1075.722405400563, 3392.48071819314, 3432.6915064682375, 328.90591965984345, -4345.38028781179, 0.17400000000000002, 0.148, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871076874E9, 0.0, 2023-11-21 10:01:11.076
63.0, -1566.3878996834637, -1489.2296778237437, -3184.073052891857, 1083.232591537546, 3396.9510670842014, 3436.53600651455, 331.1187423609188, -4345.693212234165, 0.17400000000000002, 0.148, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871080815E9, 0.0, 2023-11-21 10:01:11.080
64.0, -1557.6260158569833, -1488.3356080455314, -3193.594896029818, 1072.0790710543479, 3390.223192003154, 3436.088971625444, 336.03612614108636, -4340.1499796092485, 0.17400000000000002, 0.148, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871084868E9, 0.0, 2023-11-21 10:01:11.084
65.0, -1563.8845043044691, -1491.1519278469, -3201.4403583336307, 1065.7088238845854, 3383.4729651776515, 3431.573919245472, 334.33739356248304, -4338.451247030645, 0.17400000000000002, 0.148, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871089871E9, 0.0, 2023-11-21 10:01:11.089
66.0, -1569.40538518493, -1497.7009889723051, -3203.9884572015358, 1067.5863704188312, 3383.5847238999277, 3428.668192466282, 330.53759700508084, -4339.591185997866, 0.17400000000000002, 0.148, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871092888E9, 0.0, 2023-11-21 10:01:11.092
67.0, -1567.796059584148, -1484.7593289326824, -3183.849535447304, 1081.7797281479511, 3396.0793490504443, 3440.2016926052206, 339.50064653165896, -4336.640755729765, 0.17400000000000002, 0.148, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871095889E9, 0.0, 2023-11-21 10:01:11.095
68.0, -1568.600722384539, -1478.925523629847, -3166.6610439611727, 1085.0207310939707, 3395.967590328168, 3442.0121839061003, 341.0205651546199, -4333.243290572559, 0.17200000000000001, 0.14200000000000002, 0.9440000000000001, 192.0, 5.0, 96.0, 4.0, 112.0, 29.0, 128.0, 0.0, 0.0, 0.0, 1.700578871100903E9, 0.0, 2023-11-21 10:01:11.100
69.0, -1562.9904345262569, -1481.2948085421096, -3182.3519685687984, 1083.7466816600183, 3396.772253128559, 3441.118114127888, 339.8806261873992, -4328.258851559026, 0.17200000000000001, 0.14200000000000002, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871104908E9, 0.0, 2023-11-21 10:01:11.104
70.0, -1561.895199047947, -1481.0712910975567, -3198.266410620977, 1085.0207310939707, 3396.9287153397463, 3442.638032750849, 338.42776279780423, -4327.655354458732, 0.17200000000000001, 0.14200000000000002, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871108915E9, 0.0, 2023-11-21 10:01:11.108
71.0, -1564.7562223382263, -1491.1519278469, -3209.9563729711026, 1077.756414145996, 3387.1386512683216, 3436.088971625444, 334.9408906627763, -4333.265642317015, 0.17200000000000001, 0.14200000000000002, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871112909E9, 0.0, 2023-11-21 10:01:11.112
72.0, -1569.114812507011, -1492.7836051921374, -3207.855308992304, 1070.849725109306, 3382.7577093550813, 3430.8139599339916, 331.54342550556964, -4342.251043588048, 0.17200000000000001, 0.14200000000000002, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871117965E9, 0.0, 2023-11-21 10:01:11.117
73.0, -1568.6230741289944, -1481.3618637754755, -3191.426776817653, 1074.761280388985, 3384.2105727446765, 3430.3669250448856, 333.8903586733769, -4335.165540595715, 0.17200000000000001, 0.14200000000000002, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871120937E9, 0.0, 2023-11-21 10:01:11.120
74.0, -1565.7173473498044, -1490.77194819116, -3201.686227522639, 1076.4600129675882, 3388.0103693020787, 3428.377619788363, 330.55994874953615, -4341.535787765478, 0.17200000000000001, 0.14200000000000002, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871124936E9, 0.0, 2023-11-21 10:01:11.124
75.0, -1559.347100180042, -1490.77194819116, -3202.7591112564937, 1077.5105449569876, 3394.738244383126, 3433.96555590219, 336.6843267302903, -4335.657278973732, 0.17200000000000001, 0.14200000000000002, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871128943E9, 0.0, 2023-11-21 10:01:11.128
76.0, -1563.6386351154608, -1490.7272447022492, -3205.888355480237, 1068.8604198527837, 3390.223192003154, 3431.4621605231955, 334.8961871738657, -4339.010040642028, 0.17200000000000001, 0.14200000000000002, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871132957E9, 0.0, 2023-11-21 10:01:11.132
77.0, -1552.8650942880029, -1482.121823086956, -3195.494794308519, 1071.4532222095993, 3390.312598980975, 3430.2328145781535, 334.67266972931264, -4330.069342859905, 0.17200000000000001, 0.14200000000000002, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871136993E9, 0.0, 2023-11-21 10:01:11.136
78.0, -1549.2888151751538, -1472.8458491380036, -3182.5084307799857, 1079.723367658063, 3394.3135612384754, 3432.892672168335, 331.27520457210596, -4342.340450565869, 0.17200000000000001, 0.148, 0.9460000000000001, 192.0, 5.0, 96.0, 4.0, 160.0, 29.0, 144.0, 0.0, 0.0, 0.0, 1.700578871140986E9, 0.0, 2023-11-21 10:01:11.140
79.0, -1572.7134433643155, -1484.4687562547633, -3192.007922173491, 1071.788498376429, 3395.319389738964, 3435.2619570805978, 334.40444879584896, -4338.406543541735, 0.17200000000000001, 0.148, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871144978E9, 0.0, 2023-11-21 10:01:11.144
80.0, -1570.8806003189804, -1487.9556283897912, -3194.198393130111, 1069.8215448643618, 3390.893744336813, 3433.384410546352, 333.01864063961995, -4335.947851651651, 0.17200000000000001, 0.148, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871148985E9, 0.0, 2023-11-21 10:01:11.148
81.0, -1589.1866790278768, -1512.900175201914, -3208.3917508592313, 1062.0878412828256, 3379.6284651313385, 3422.9684976301787, 327.5871667369803, -4339.099447619849, 0.17200000000000001, 0.148, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871151991E9, 0.0, 2023-11-21 10:01:11.151
82.0, -1573.3616439535194, -1497.3210093165649, -3203.4967188235187, 1069.4192134641664, 3387.7197966241597, 3429.1152273553885, 328.90591965984345, -4338.138322608272, 0.17200000000000001, 0.148, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871157024E9, 0.0, 2023-11-21 10:01:11.157
83.0, -1567.6172456285055, -1486.994503378213, -3198.48992806553, 1077.5776001903535, 3396.0793490504443, 3439.061753638, 332.16927435031823, -4335.590223740366, 0.17200000000000001, 0.148, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871161E9, 0.0, 2023-11-21 10:01:11.161
84.0, -1566.0302717721788, -1488.156794089889, -3205.329561868854, 1070.8944285982168, 3392.614828659872, 3438.6147187488937, 334.31504181802774, -4336.707810963132, 0.17200000000000001, 0.148, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871164999E9, 0.0, 2023-11-21 10:01:11.164
85.0, -1560.1741147248883, -1481.2501050531991, -3196.3218088533654, 1072.7496233880072, 3393.7324158826373, 3437.832407692958, 335.9020156743545, -4334.629098728788, 0.17200000000000001, 0.148, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871168998E9, 0.0, 2023-11-21 10:01:11.168
86.0, -1570.1876962408658, -1480.154869574889, -3187.112890137779, 1078.9410566021272, 3396.682846150738, 3434.9713844026787, 334.67266972931264, -4334.897319662252, 0.17200000000000001, 0.148, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871173003E9, 0.0, 2023-11-21 10:01:11.173
87.0, -1560.3529286805308, -1484.7816806771375, -3200.658047277695, 1072.4366989656328, 3396.2134595171765, 3434.546701258028, 335.72320171871206, -4329.219976570604, 0.17200000000000001, 0.148, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871176993E9, 0.0, 2023-11-21 10:01:11.176
88.0, -1556.150800722933, -1471.1694683038556, -3187.3140558378764, 1078.985760091038, 3401.1755467862545, 3440.3358030719523, 339.74651572066733, -4325.978973624584, 0.17200000000000001, 0.15, 0.9420000000000001, 192.0, 5.0, 96.0, 4.0, 176.0, 29.0, 112.0, 0.0, 0.0, 0.0, 1.700578871179994E9, 0.0, 2023-11-21 10:01:11.179
89.0, -1568.4666119178073, -1482.6806166983388, -3187.1575936266895, 1074.5824664333422, 3390.0667297919667, 3431.0151256340896, 331.3646115499272, -4334.38322953978, 0.17200000000000001, 0.15, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871185102E9, 0.0, 2023-11-21 10:01:11.185
90.0, -1566.0302717721788, -1490.347265046509, -3200.4792333220526, 1072.0790710543479, 3390.960799570179, 3427.5282534990615, 326.46957951421496, -4339.188854597671, 0.17200000000000001, 0.15, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871189068E9, 0.0, 2023-11-21 10:01:11.189
91.0, -1573.339292209064, -1489.4978987572074, -3206.8271287473594, 1067.0946320408145, 3390.357302469886, 3431.7303814566594, 327.6542219703462, -4337.735991208076, 0.17200000000000001, 0.15, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871193077E9, 0.0, 2023-11-21 10:01:11.193
92.0, -1568.1983909843434, -1484.4240527658526, -3197.5064513094967, 1072.7943268769177, 3391.8548693483913, 3432.311526812497, 328.10125685945235, -4335.947851651651, 0.17200000000000001, 0.15, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871197091E9, 0.0, 2023-11-21 10:01:11.197
93.0, -1569.2265712292876, -1492.5824394920396, -3205.0613409353905, 1065.8429343513174, 3385.685787878727, 3426.053038365011, 326.8719109144105, -4331.701020205142, 0.17200000000000001, 0.15, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871201111E9, 0.0, 2023-11-21 10:01:11.201
94.0, -1563.4151176709079, -1485.608695221984, -3199.5628117993847, 1070.5815041758424, 3390.603171658894, 3429.651669222316, 327.0060213811423, -4330.561081237922, 0.17200000000000001, 0.15, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871204093E9, 0.0, 2023-11-21 10:01:11.204
95.0, -1566.5220101501955, -1476.3774247619422, -3179.133317367234, 1079.6339606802417, 3396.5263839395507, 3431.059829123, 325.79902718055575, -4330.0469911154505, 0.17200000000000001, 0.15, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057887121013E9, 0.0, 2023-11-21 10:01:11.210
96.0, -1563.5492281376396, -1468.0402240801125, -3166.0351951164243, 1087.3229607728674, 3399.7226833966597, 3431.1268843563657, 326.3354690474831, -4334.964374895618, 0.17200000000000001, 0.15, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057887121312E9, 0.0, 2023-11-21 10:01:11.213
97.0, -1564.4209461713967, -1490.0119888796794, -3207.6988467811166, 1065.239437251024, 3383.361206455375, 3421.9179656407796, 325.10612310244125, -4339.300613319947, 0.17200000000000001, 0.15, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871217122E9, 0.0, 2023-11-21 10:01:11.217
98.0, -1559.3247484355866, -1492.7612534476823, -3212.236250905544, 1063.0713180388593, 3382.221267488154, 3419.213404561687, 326.15665509184066, -4338.183026097182, 0.17400000000000002, 0.152, 0.9480000000000001, 192.0, 5.0, 112.0, 4.0, 192.0, 29.0, 160.0, 0.0, 0.0, 0.0, 1.700578871221142E9, 0.0, 2023-11-21 10:01:11.221
99.0, -1563.2586554597206, -1488.4697185122632, -3200.9933234445243, 1073.2190100215687, 3389.865564091869, 3424.063733108489, 328.63769872637977, -4335.880796418285, 0.17400000000000002, 0.152, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057887122514E9, 0.0, 2023-11-21 10:01:11.225
100.0, -1564.5997601270392, -1492.1801080918442, -3205.7989485024154, 1068.2122192635798, 3385.685787878727, 3424.15314008631, 327.14013184787416, -4340.641717987266, 0.17400000000000002, 0.152, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871228147E9, 0.0, 2023-11-21 10:01:11.228
101.0, -1563.9962630267457, -1489.4308435238415, -3204.033160690446, 1067.7428326300185, 3385.976360556646, 3427.1035703544107, 329.1517888488518, -4341.513436021022, 0.17400000000000002, 0.152, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871232158E9, 0.0, 2023-11-21 10:01:11.232
102.0, -1573.1604782534216, -1488.7826429346376, -3192.9243436961588, 1071.0508908094039, 3382.3106744659754, 3424.734285442148, 325.2402335691731, -4344.24034884457, 0.17400000000000002, 0.152, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871236184E9, 0.0, 2023-11-21 10:01:11.236
103.0, -1564.3315391935753, -1477.0256253511461, -3170.751413196494, 1082.5173357149763, 3391.9219245817576, 3429.1822825887543, 327.9671463927205, -4336.059610373928, 0.17400000000000002, 0.152, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871240172E9, 0.0, 2023-11-21 10:01:11.240
104.0, -1568.5113154067178, -1483.3958725209086, -3154.144067066201, 1083.7466816600183, 3393.6206571603607, 3429.294041311031, 326.6483934698574, -4339.255909831037, 0.17400000000000002, 0.152, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871245189E9, 0.0, 2023-11-21 10:01:11.245
105.0, -1567.952521795335, -1484.893439399414, -3170.125564351745, 1076.9517513456049, 3389.127956524844, 3426.5671284874834, 326.06724811401943, -4334.651450473243, 0.17400000000000002, 0.152, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871249192E9, 0.0, 2023-11-21 10:01:11.249
106.0, -1555.6590623449163, -1481.0936428420118, -3205.1283961687564, 1077.0635100678815, 3391.7878141150254, 3429.4952070111285, 331.27520457210596, -4335.679630718188, 0.17400000000000002, 0.152, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871253205E9, 0.0, 2023-11-21 10:01:11.253
107.0, -1569.6959578628491, -1494.862317426481, -3221.288707409943, 1070.5144489424765, 3388.8820873358354, 3431.1492361008213, 337.42193429731543, -4335.657278973732, 0.17400000000000002, 0.152, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871256241E9, 0.0, 2023-11-21 10:01:11.256
108.0, -1568.7571845957261, -1504.3841605644418, -3227.2789749239655, 1062.8925040832169, 3377.0356627745227, 3423.9072708973017, 331.90105341685455, -4344.217997100115, 0.176, 0.146, 0.9440000000000001, 192.0, 5.0, 128.0, 4.0, 144.0, 29.0, 128.0, 0.0, 0.0, 0.0, 1.700578871260217E9, 0.0, 2023-11-21 10:01:11.260
109.0, -1558.6765478463826, -1487.7768144341487, -3210.3140008823875, 1076.303550756401, 3388.2115350021763, 3432.7809134460585, 339.9029779318545, -4331.075171360394, 0.176, 0.146, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871264245E9, 0.0, 2023-11-21 10:01:11.264
110.0, -1574.7027486208378, -1489.9449336463135, -3203.1837944011445, 1079.8798298692502, 3387.4292239462407, 3430.8139599339916, 337.80191395305565, -4337.959508652629, 0.176, 0.146, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871268289E9, 0.0, 2023-11-21 10:01:11.268
111.0, -1566.924341550391, -1490.3025615575984, -3206.581259558351, 1078.4493182241104, 3387.1833547572323, 3427.2153290766873, 337.46663778622604, -4340.351145309347, 0.176, 0.146, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057887127224E9, 0.0, 2023-11-21 10:01:11.272
112.0, -1546.3383849070533, -1481.67478819785, -3205.888355480237, 1080.528030458454, 3392.8830495933357, 3433.9879076466455, 341.1546756213517, -4329.577604481889, 0.176, 0.146, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871277272E9, 0.0, 2023-11-21 10:01:11.277
113.0, -1560.3976321694413, -1473.5611049605734, -3196.2771053644547, 1087.5017747285099, 3393.6653606492714, 3439.0170501490893, 338.83009419799976, -4339.0323923864835, 0.176, 0.146, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871281265E9, 0.0, 2023-11-21 10:01:11.281
114.0, -1573.1604782534216, -1482.1441748314114, -3200.30041936641, 1077.8234693793618, 3383.2941512220086, 3432.579747745961, 339.14301862037405, -4335.254947573537, 0.176, 0.146, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871284274E9, 0.0, 2023-11-21 10:01:11.284
115.0, -1564.3538909380306, -1484.6252184659504, -3197.2605821204884, 1084.238420038035, 3386.8257268459474, 3431.5292157565614, 338.919501175821, -4336.104313862838, 0.176, 0.146, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871288277E9, 0.0, 2023-11-21 10:01:11.288
116.0, -1574.5239346651954, -1484.5134597436738, -3192.4102535736865, 1084.5736962048645, 3387.8539070908914, 3433.5632245019942, 341.1099721324411, -4327.588299225366, 0.176, 0.146, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871292318E9, 0.0, 2023-11-21 10:01:11.292
117.0, -1567.438431672863, -1482.5241544871515, -3190.197430872611, 1081.466803725577, 3387.5409826685172, 3434.0102593911006, 342.1605041218405, -4331.656316716232, 0.176, 0.146, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871296295E9, 0.0, 2023-11-21 10:01:11.296
118.0, -1564.9126845494134, -1489.6543609683945, -3196.433567575642, 1076.2588472674904, 3386.646912890305, 3435.150198358321, 340.99821341016457, -4335.903148162741, 0.176, 0.146, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871300314E9, 0.0, 2023-11-21 10:01:11.300
119.0, -1574.7027486208378, -1485.832212666537, -3175.7582039544827, 1086.2724287834678, 3387.4962791796065, 3436.088971625444, 339.16537036482936, -4336.260776074026, 0.17, 0.152, 0.9420000000000001, 192.0, 5.0, 80.0, 4.0, 192.0, 29.0, 112.0, 0.0, 0.0, 0.0, 1.700578871305314E9, 0.0, 2023-11-21 10:01:11.305
120.0, -1561.5822746255726, -1467.5261339576405, -3156.9603868675695, 1100.0634551123924, 3396.8840118508356, 3438.502960026617, 339.76886746512264, -4333.3326975503805, 0.17, 0.152, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871309327E9, 0.0, 2023-11-21 10:01:11.309
121.0, -1563.4821729042737, -1488.4473667678078, -3190.1527273837005, 1090.78748116344, 3397.7557298845927, 3438.502960026617, 339.9476814207651, -4334.80791268443, 0.17, 0.152, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871312335E9, 0.0, 2023-11-21 10:01:11.312
122.0, -1563.9962630267457, -1495.0858348710342, -3202.356779856298, 1075.9682745895714, 3385.328159967442, 3431.953898901212, 337.80191395305565, -4333.377401039291, 0.17, 0.152, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871316334E9, 0.0, 2023-11-21 10:01:11.316
123.0, -1561.604626370028, -1489.028512123646, -3199.004018188002, 1072.7496233880072, 3380.388424442819, 3430.1210558558773, 334.8961871738657, -4333.6232702283, 0.17, 0.152, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057887132036E9, 0.0, 2023-11-21 10:01:11.320
124.0, -1563.9292077933799, -1495.3540558044979, -3206.1789281581555, 1075.6553501671972, 3389.3738257138525, 3436.2677855810866, 337.80191395305565, -4335.009078384528, 0.17, 0.152, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871324352E9, 0.0, 2023-11-21 10:01:11.324
125.0, -1568.153687495433, -1499.578535506551, -3209.911669482192, 1072.9284373436496, 3381.0142732875674, 3427.1706255877766, 330.7611144496339, -4342.988651155073, 0.17, 0.152, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871328362E9, 0.0, 2023-11-21 10:01:11.328
126.0, -1560.017652513701, -1492.24716332521, -3206.7377217695384, 1075.3647774892781, 3381.2154389876655, 3425.2260238201648, 327.49775975915907, -4342.653374988243, 0.17, 0.152, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871333398E9, 0.0, 2023-11-21 10:01:11.333
127.0, -1560.3976321694413, -1485.608695221984, -3195.651256519706, 1084.528992715954, 3390.156136769788, 3432.4232855347736, 333.5774342510026, -4335.925499907195, 0.17, 0.152, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871337387E9, 0.0, 2023-11-21 10:01:11.337
128.0, -1570.1876962408658, -1492.5153842586737, -3191.270314606466, 1086.1606700611915, 3392.3466077264084, 3434.189073346743, 340.8417511989774, -4321.978011367084, 0.17, 0.152, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871340383E9, 0.0, 2023-11-21 10:01:11.340
129.0, -1559.6823763468715, -1494.2364685817324, -3196.7688437424713, 1083.4561089820993, 3392.3913112153186, 3434.3678873023855, 337.8913209308769, -4328.124741092293, 0.17400000000000002, 0.14400000000000002, 0.9460000000000001, 192.0, 5.0, 112.0, 4.0, 128.0, 29.0, 144.0, 0.0, 0.0, 0.0, 1.700578871344395E9, 0.0, 2023-11-21 10:01:11.344
130.0, -1543.0750302165784, -1481.6971399423053, -3190.331541339343, 1084.9760276050602, 3391.676055392749, 3440.1122856273996, 343.1886843667846, -4319.206395054626, 0.17400000000000002, 0.14400000000000002, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7005788713484E9, 0.0, 2023-11-21 10:01:11.348
131.0, -1567.6843008618714, -1491.6883697138273, -3198.10994840979, 1084.9983793495155, 3390.871392592358, 3437.318317570486, 337.9360244197875, -4326.090732346861, 0.17400000000000002, 0.14400000000000002, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871352418E9, 0.0, 2023-11-21 10:01:11.352
